block,timestamp,blocktime,transactions,tps,events
353,1708579482003,6,3,0.5,4
354,1708579488004,6.001,2,0.33327778703549404,2
355,1708579494005,6.001,3,0.4999166805532411,6
356,1708579500004,5.999,2,0.33338889814969164,4
357,1708579506004,6,2,0.3333333333333333,3
358,1708579512004,6,2,0.3333333333333333,4
359,1708579518003,5.999,2,0.33338889814969164,3
360,1708579524003,6,2,0.3333333333333333,2
361,1708579530003,6,2,0.3333333333333333,2
362,1708579536003,6,2,0.3333333333333333,5
363,1708579542003,6,2,0.3333333333333333,4
364,1708579548003,6,2,0.3333333333333333,4
365,1708579554004,6.001,2,0.33327778703549404,3
366,1708579560004,6,3,0.5,6
367,1708579566003,5.999,2,0.33338889814969164,3
368,1708579572003,6,2,0.3333333333333333,2
369,1708579578004,6.001,2,0.33327778703549404,2
370,1708579584004,6,2,0.3333333333333333,2
371,1708579590003,5.999,2,0.33338889814969164,4
372,1708579596004,6.001,2,0.33327778703549404,7
373,1708579602003,5.999,2,0.33338889814969164,3
374,1708579608004,6.001,2,0.33327778703549404,4
375,1708579614003,5.999,2,0.33338889814969164,3
376,1708579620003,6,3,0.5,4
377,1708579626003,6,2,0.3333333333333333,2
378,1708579632004,6.001,2,0.33327778703549404,2
379,1708579638004,6,2,0.3333333333333333,4
380,1708579644004,6,2,0.3333333333333333,4
381,1708579650004,6,2,0.3333333333333333,3
382,1708579656004,6,2,0.3333333333333333,7
383,1708579662004,6,2,0.3333333333333333,2
384,1708579668004,6,2,0.3333333333333333,2
385,1708579674004,6,2,0.3333333333333333,2
386,1708579680004,6,2,0.3333333333333333,2
387,1708579686004,6,2,0.3333333333333333,4
388,1708579692003,5.999,2,0.33338889814969164,4
389,1708579698003,6,2,0.3333333333333333,3
390,1708579704005,6.002,2,0.33322225924691773,4
391,1708579710003,5.998,2,0.33344448149383127,3
392,1708579716003,6,2,0.3333333333333333,5
393,1708579722003,6,2,0.3333333333333333,2
394,1708579728004,6.001,2,0.33327778703549404,2
395,1708579734004,6,2,0.3333333333333333,4
396,1708579740004,6,2,0.3333333333333333,4
397,1708579746003,5.999,2,0.33338889814969164,3
398,1708579752004,6.001,2,0.33327778703549404,4
399,1708579758004,6,2,0.3333333333333333,3
400,1708579764004,6,2,0.3333333333333333,2
401,1708579770003,5.999,2,0.33338889814969164,2
402,1708579776003,6,2,0.3333333333333333,5
403,1708579782005,6.002,2,0.33322225924691773,4
404,1708579788005,6,2,0.3333333333333333,4
405,1708579794003,5.998,2,0.33344448149383127,3
406,1708579800003,6,2,0.3333333333333333,4
407,1708579806004,6.001,2,0.33327778703549404,3
408,1708579812004,6,3,0.5,4
409,1708579818003,5.999,2,0.33338889814969164,2
410,1708579824003,6,2,0.3333333333333333,2
411,1708579830003,6,2,0.3333333333333333,4
412,1708579836003,6,2,0.3333333333333333,7
413,1708579842004,6.001,2,0.33327778703549404,4
414,1708579848005,6.001,2,0.33327778703549404,4
415,1708579854003,5.998,2,0.33344448149383127,2
416,1708579860003,6,2,0.3333333333333333,2
417,1708579866003,6,2,0.3333333333333333,2
418,1708579872003,6,2,0.3333333333333333,2
419,1708579878003,6,2,0.3333333333333333,4
420,1708579884003,6,2,0.3333333333333333,4
421,1708579890004,6.001,2,0.33327778703549404,4
422,1708579896004,6,2,0.3333333333333333,7
423,1708579902003,5.999,2,0.33338889814969164,2
424,1708579908004,6.001,2,0.33327778703549404,2
425,1708579914004,6,3,0.5,4
426,1708579920003,5.999,2,0.33338889814969164,2
427,1708579926003,6,2,0.3333333333333333,4
428,1708579932004,6.001,2,0.33327778703549404,4
429,1708579938003,5.999,2,0.33338889814969164,4
430,1708579944003,6,2,0.3333333333333333,4
431,1708579950004,6.001,2,0.33327778703549404,2
432,1708579956004,6,2,0.3333333333333333,5
433,1708579962003,5.999,3,0.5000833472245374,4
434,1708579968005,6.002,2,0.33322225924691773,2
435,1708579974003,5.998,2,0.33344448149383127,4
436,1708579980004,6.001,2,0.33327778703549404,4
437,1708579986003,5.999,2,0.33338889814969164,4
438,1708579992005,6.002,2,0.33322225924691773,4
439,1708579998004,5.999,2,0.33338889814969164,2
440,1708580004003,5.999,2,0.33338889814969164,2
441,1708580010004,6.001,2,0.33327778703549404,2
442,1708580016003,5.999,2,0.33338889814969164,5
443,1708580022003,6,2,0.3333333333333333,4
444,1708580028004,6.001,2,0.33327778703549404,4
445,1708580034003,5.999,2,0.33338889814969164,4
446,1708580040004,6.001,2,0.33327778703549404,4
447,1708580046003,5.999,2,0.33338889814969164,2
448,1708580052003,6,3,0.5,4
449,1708580058004,6.001,2,0.33327778703549404,2
450,1708580064003,5.999,2,0.33338889814969164,2
451,1708580070003,6,2,0.3333333333333333,4
452,1708580076004,6.001,2,0.33327778703549404,7
453,1708580082004,6,3,0.5,6
454,1708580088004,6,2,0.3333333333333333,4
455,1708580094004,6,2,0.3333333333333333,2
456,1708580100003,5.999,2,0.33338889814969164,2
457,1708580106004,6.001,2,0.33327778703549404,2
458,1708580112004,6,2,0.3333333333333333,2
459,1708580118003,5.999,2,0.33338889814969164,4
460,1708580124004,6.001,2,0.33327778703549404,4
461,1708580130004,6,2,0.3333333333333333,4
462,1708580136003,5.999,2,0.33338889814969164,7
463,1708580142003,6,2,0.3333333333333333,2
464,1708580148003,6,3,0.5,4
465,1708580154003,6,3,0.5,4
466,1708580160004,6.001,2,0.33327778703549404,2
467,1708580166003,5.999,2,0.33338889814969164,4
468,1708580172004,6.001,2,0.33327778703549404,4
469,1708580178003,5.999,2,0.33338889814969164,4
470,1708580184005,6.002,2,0.33322225924691773,4
471,1708580190004,5.999,2,0.33338889814969164,2
472,1708580196004,6,2,0.3333333333333333,5
473,1708580202004,6,2,0.3333333333333333,2
474,1708580208003,5.999,2,0.33338889814969164,2
475,1708580214004,6.001,2,0.33327778703549404,4
476,1708580220003,5.999,2,0.33338889814969164,4
477,1708580226003,6,2,0.3333333333333333,4
478,1708580232004,6.001,2,0.33327778703549404,4
479,1708580238003,5.999,2,0.33338889814969164,2
480,1708580244003,6,3,0.5,4
481,1708580250004,6.001,2,0.33327778703549404,2
482,1708580256003,5.999,2,0.33338889814969164,5
483,1708580262003,6,2,0.3333333333333333,3
