block,timestamp,blocktime,transactions,tps,events
404,1708593756004,6,2,0.3333333333333333,4
405,1708593762004,6,2,0.3333333333333333,4
406,1708593768004,6,2,0.3333333333333333,4
407,1708593774004,6,2,0.3333333333333333,4
408,1708593780004,6,2,0.3333333333333333,4
409,1708593786004,6,2,0.3333333333333333,2
410,1708593792004,6,3,0.5,4
411,1708593798004,6,2,0.3333333333333333,4
412,1708593804005,6.001,2,0.33327778703549404,7
413,1708593810003,5.998,2,0.33344448149383127,3
414,1708593816004,6.001,2,0.33327778703549404,4
415,1708593822003,5.999,2,0.33338889814969164,4
416,1708593828005,6.002,2,0.33322225924691773,3
417,1708593834003,5.998,2,0.33344448149383127,2
418,1708593840004,6.001,2,0.33327778703549404,2
419,1708593846003,5.999,2,0.33338889814969164,4
420,1708593852004,6.001,3,0.4999166805532411,6
421,1708593858003,5.999,2,0.33338889814969164,4
422,1708593864004,6.001,2,0.33327778703549404,7
423,1708593870003,5.999,2,0.33338889814969164,4
424,1708593876003,6,2,0.3333333333333333,4
425,1708593882003,6,2,0.3333333333333333,2
426,1708593888003,6,2,0.3333333333333333,2
427,1708593894004,6.001,2,0.33327778703549404,4
428,1708593900004,6,2,0.3333333333333333,4
429,1708593906004,6,2,0.3333333333333333,4
430,1708593912003,5.999,2,0.33338889814969164,4
431,1708593918004,6.001,2,0.33327778703549404,4
432,1708593924005,6.001,2,0.33327778703549404,7
433,1708593930004,5.999,3,0.5000833472245374,4
434,1708593936004,6,2,0.3333333333333333,2
435,1708593942003,5.999,3,0.5000833472245374,6
436,1708593948004,6.001,2,0.33327778703549404,4
437,1708593954004,6,2,0.3333333333333333,4
438,1708593960004,6,2,0.3333333333333333,4
439,1708593966004,6,2,0.3333333333333333,4
440,1708593972003,5.999,2,0.33338889814969164,4
441,1708593978004,6.001,2,0.33327778703549404,2
442,1708593984004,6,2,0.3333333333333333,5
443,1708593990003,5.999,2,0.33338889814969164,4
444,1708593996004,6.001,3,0.4999166805532411,6
445,1708594002004,6,2,0.3333333333333333,4
446,1708594008004,6,2,0.3333333333333333,4
447,1708594014003,5.999,2,0.33338889814969164,4
448,1708594020005,6.002,2,0.33322225924691773,4
449,1708594026003,5.998,2,0.33344448149383127,2
450,1708594032003,6,2,0.3333333333333333,2
451,1708594038004,6.001,2,0.33327778703549404,4
452,1708594044005,6.001,2,0.33327778703549404,7
453,1708594050003,5.998,2,0.33344448149383127,4
454,1708594056004,6.001,2,0.33327778703549404,4
455,1708594062003,5.999,2,0.33338889814969164,4
456,1708594068003,6,2,0.3333333333333333,4
457,1708594074003,6,2,0.3333333333333333,2
458,1708594080003,6,2,0.3333333333333333,2
459,1708594086004,6.001,2,0.33327778703549404,4
460,1708594092004,6,2,0.3333333333333333,4
461,1708594098003,5.999,2,0.33338889814969164,4
462,1708594104004,6.001,2,0.33327778703549404,7
463,1708594110004,6,2,0.3333333333333333,4
464,1708594116003,5.999,2,0.33338889814969164,4
465,1708594122004,6.001,3,0.4999166805532411,4
466,1708594128003,5.999,2,0.33338889814969164,2
467,1708594134004,6.001,2,0.33327778703549404,4
468,1708594140005,6.001,2,0.33327778703549404,4
469,1708594146004,5.999,2,0.33338889814969164,4
470,1708594152004,6,2,0.3333333333333333,4
471,1708594158004,6,2,0.3333333333333333,4
472,1708594164005,6.001,2,0.33327778703549404,7
473,1708594170004,5.999,2,0.33338889814969164,2
474,1708594176003,5.999,2,0.33338889814969164,2
475,1708594182003,6,3,0.5,5
476,1708594188005,6.002,2,0.33322225924691773,4
477,1708594194003,5.998,3,0.5001667222407469,6
478,1708594200004,6.001,2,0.33327778703549404,4
479,1708594206003,5.999,2,0.33338889814969164,4
480,1708594212004,6.001,2,0.33327778703549404,4
481,1708594218004,6,2,0.3333333333333333,3
482,1708594224004,6,2,0.3333333333333333,5
483,1708594230004,6,2,0.3333333333333333,4
484,1708594236004,6,3,0.5,6
485,1708594242004,6,2,0.3333333333333333,4
486,1708594248005,6.001,2,0.33327778703549404,4
487,1708594254004,5.999,2,0.33338889814969164,4
