block,timestamp,blocktime,transactions,tps,events
434,1708560828005,6.001,2,0.33327778703549404,4
435,1708560834004,5.999,2,0.33338889814969164,4
436,1708560840003,5.999,2,0.33338889814969164,3
437,1708560846004,6.001,2,0.33327778703549404,2
438,1708560852003,5.999,2,0.33338889814969164,2
439,1708560858004,6.001,2,0.33327778703549404,2
440,1708560864004,6,2,0.3333333333333333,2
441,1708560870003,5.999,2,0.33338889814969164,4
442,1708560876004,6.001,2,0.33327778703549404,7
443,1708560882003,5.999,2,0.33338889814969164,3
444,1708560888004,6.001,2,0.33327778703549404,4
445,1708560894003,5.999,2,0.33338889814969164,3
446,1708560900004,6.001,2,0.33327778703549404,2
447,1708560906004,6,2,0.3333333333333333,2
448,1708560912004,6,2,0.3333333333333333,2
449,1708560918004,6,2,0.3333333333333333,4
450,1708560924003,5.999,2,0.33338889814969164,4
451,1708560930004,6.001,2,0.33327778703549404,3
452,1708560936004,6,2,0.3333333333333333,7
453,1708560942004,6,2,0.3333333333333333,2
454,1708560948003,5.999,2,0.33338889814969164,2
455,1708560954003,6,2,0.3333333333333333,2
456,1708560960004,6.001,2,0.33327778703549404,2
457,1708560966004,6,2,0.3333333333333333,4
458,1708560972004,6,2,0.3333333333333333,4
459,1708560978004,6,2,0.3333333333333333,3
460,1708560984004,6,2,0.3333333333333333,4
461,1708560990003,5.999,2,0.33338889814969164,3
462,1708560996004,6.001,2,0.33327778703549404,5
463,1708561002003,5.999,2,0.33338889814969164,2
464,1708561008004,6.001,4,0.6665555740709881,6
465,1708561014004,6,2,0.3333333333333333,4
466,1708561020004,6,2,0.3333333333333333,4
467,1708561026003,5.999,2,0.33338889814969164,4
468,1708561032004,6.001,2,0.33327778703549404,4
469,1708561038004,6,2,0.3333333333333333,2
470,1708561044004,6,2,0.3333333333333333,2
471,1708561050004,6,2,0.3333333333333333,2
472,1708561056003,5.999,2,0.33338889814969164,5
473,1708561062003,6,2,0.3333333333333333,4
474,1708561068005,6.002,3,0.49983338887037654,6
475,1708561074003,5.998,2,0.33344448149383127,4
476,1708561080004,6.001,2,0.33327778703549404,4
477,1708561086003,5.999,2,0.33338889814969164,2
478,1708561092003,6,2,0.3333333333333333,2
479,1708561098003,6,2,0.3333333333333333,2
480,1708561104004,6.001,2,0.33327778703549404,2
481,1708561110004,6,2,0.3333333333333333,4
482,1708561116004,6,2,0.3333333333333333,7
483,1708561122004,6,2,0.3333333333333333,2
484,1708561128003,5.999,2,0.33338889814969164,4
485,1708561134003,6,2,0.3333333333333333,4
486,1708561140003,6,2,0.3333333333333333,2
487,1708561146005,6.002,2,0.33322225924691773,2
488,1708561152003,5.998,2,0.33344448149383127,2
489,1708561158004,6.001,2,0.33327778703549404,4
490,1708561164003,5.999,2,0.33338889814969164,4
491,1708561170003,6,2,0.3333333333333333,4
492,1708561176004,6.001,2,0.33327778703549404,7
493,1708561182003,5.999,2,0.33338889814969164,2
494,1708561188004,6.001,2,0.33327778703549404,2
495,1708561194003,5.999,2,0.33338889814969164,2
496,1708561200004,6.001,2,0.33327778703549404,2
497,1708561206003,5.999,2,0.33338889814969164,4
498,1708561212004,6.001,2,0.33327778703549404,4
499,1708561218004,6,2,0.3333333333333333,4
500,1708561224004,6,3,0.5,6
501,1708561230003,5.999,2,0.33338889814969164,2
502,1708561236003,6,2,0.3333333333333333,5
503,1708561242003,6,2,0.3333333333333333,2
504,1708561248003,6,2,0.3333333333333333,2
505,1708561254003,6,2,0.3333333333333333,4
506,1708561260003,6,3,0.5,6
507,1708561266003,6,2,0.3333333333333333,4
508,1708561272004,6.001,2,0.33327778703549404,4
509,1708561278004,6,3,0.5,4
510,1708561284003,5.999,2,0.33338889814969164,2
511,1708561290004,6.001,2,0.33327778703549404,2
512,1708561296004,6,2,0.3333333333333333,5
513,1708561302003,5.999,2,0.33338889814969164,4
514,1708561308003,6,2,0.3333333333333333,4
515,1708561314003,6,2,0.3333333333333333,4
516,1708561320005,6.002,2,0.33322225924691773,4
517,1708561326003,5.998,2,0.33344448149383127,2
518,1708561332003,6,2,0.3333333333333333,2
519,1708561338003,6,3,0.5,4
520,1708561344004,6.001,2,0.33327778703549404,2
521,1708561350004,6,2,0.3333333333333333,4
522,1708561356004,6,2,0.3333333333333333,7
523,1708561362003,5.999,3,0.5000833472245374,6
524,1708561368004,6.001,2,0.33327778703549404,4
525,1708561374005,6.001,2,0.33327778703549404,2
526,1708561380003,5.998,3,0.5001667222407469,4
527,1708561386003,6,2,0.3333333333333333,2
528,1708561392003,6,2,0.3333333333333333,2
529,1708561398004,6.001,2,0.33327778703549404,4
530,1708561404004,6,2,0.3333333333333333,4
531,1708561410002,5.998,2,0.33344448149383127,4
532,1708561416003,6.001,2,0.33327778703549404,7
533,1708561422003,6,3,0.5,4
534,1708561428004,6.001,2,0.33327778703549404,2
535,1708561434003,5.999,2,0.33338889814969164,2
536,1708561440002,5.999,2,0.33338889814969164,2
537,1708561446003,6.001,2,0.33327778703549404,4
538,1708561452004,6.001,2,0.33327778703549404,4
539,1708561458004,6,2,0.3333333333333333,4
540,1708561464004,6,2,0.3333333333333333,4
541,1708561470003,5.999,2,0.33338889814969164,2
542,1708561476004,6.001,2,0.33327778703549404,5
543,1708561482003,5.999,2,0.33338889814969164,2
544,1708561488003,6,2,0.3333333333333333,2
545,1708561494003,6,2,0.3333333333333333,4
546,1708561500003,6,2,0.3333333333333333,4
547,1708561506003,6,3,0.5,6
548,1708561512004,6.001,2,0.33327778703549404,4
549,1708561518004,6,2,0.3333333333333333,2
550,1708561524003,5.999,3,0.5000833472245374,4
551,1708561530003,6,2,0.3333333333333333,2
552,1708561536004,6.001,2,0.33327778703549404,5
553,1708561542004,6,3,0.5,6
554,1708561548004,6,2,0.3333333333333333,4
